   9.8963746e-01	   1.0148459e+00	   2.0883396e+00	   3.1514219e+00	   8.9307009e-01	
   9.9418400e-01	   8.8935049e-01	   3.4306037e+00	   4.7620380e+00	   1.3823745e+00	
   9.0735247e-01	   7.0582383e-01	   3.4989114e+00	   5.3425954e+00	   5.8417994e-01	
   5.0669970e-02	   8.9555251e-01	   2.2647603e+00	   4.3177086e+00	   1.1550889e+00	
   1.4576969e+00	   5.5924684e-01	   1.8815957e+00	   5.5791791e+00	   1.6007911e+00	
   1.2668554e+00	   2.4613067e+00	   2.0508736e+00	   3.5266546e+00	   9.7956677e-01	
   1.5209474e+00	   2.8360833e+00	   3.4391954e+00	   3.4401859e+00	   1.2095966e+00	
   7.9718381e-01	   1.5773480e+00	   3.9002336e+00	   5.0942034e+00	   1.1651605e+00	
   1.0383022e+00	   6.5348054e-01	   3.9198985e+00	   4.1000473e+00	   8.3766409e-01	
   5.5265340e-01	   8.9604759e-01	   1.3052001e+00	   3.9467892e+00	   1.3544490e+00	
   6.5278788e-01	   7.1044955e-01	   3.8075471e+00	   4.9051063e+00	   7.7736478e-01	
   4.1387271e-01	   1.0621465e+00	   1.8654161e+00	   4.8358274e+00	   1.0959623e+00	
   9.2943194e-01	   1.2535526e+00	   2.4960112e+00	   4.2157313e+00	   1.2071121e+00	
   6.6521702e-01	   2.2028146e+00	   1.7702159e+00	   5.1545669e+00	   5.1070380e+00	
   1.1961800e-01	   1.5174822e+00	   5.9917523e+00	   4.6806648e+00	   5.3637362e+00	
   1.6633195e+00	   1.3513835e+00	   4.6168374e+00	   6.0249577e+00	   5.6095421e+00	
   1.2639319e+00	   1.6147701e+00	   2.7207514e+00	   4.8712658e+00	   4.4211503e+00	
   1.2753137e+00	   1.1267825e+00	   4.1008947e+00	   5.0961229e+00	   1.8877084e+00	
   2.0768572e+00	   1.9169370e+00	   5.6571236e+00	   4.5029871e+00	   3.0824922e+00	
   2.1408626e+00	   1.3354351e+00	   5.7715632e+00	   4.3407064e+00	   2.5766562e+00	
   5.9049273e-01	   1.2002021e+00	   4.3084392e+00	   5.4775766e+00	   2.2093823e+00	
   2.0075564e+00	   1.4528904e+00	   4.0700110e+00	   6.4323462e+00	   3.5136619e+00	
   8.7583538e-01	   5.0078845e-01	   4.6594525e+00	   4.0097708e+00	   9.3676714e-01	
   7.0683118e-01	   9.9354226e-01	   3.3967943e+00	   3.3776817e+00	   1.4318983e+00	
   8.3128144e-01	   1.0040664e+00	   3.2584965e+00	   3.4257664e+00	   1.8603442e+00	
   3.0719395e+00	   1.0315624e+00	   2.0976972e+00	   5.2396706e+00	   9.9318814e-01	
   1.1587892e+00	   1.9246287e+00	   6.0619389e-01	   5.5060975e+00	   1.0844291e+00	
   1.4885821e+00	   2.2430616e+00	   2.0707553e+00	   4.7445584e+00	   4.0214968e+00	
   2.1010070e+00	   3.0590384e+00	   2.4584894e+00	   4.9698136e+00	   5.9709369e+00	
   8.9447633e-01	   1.2183078e+00	   2.5314174e+00	   4.2558937e+00	   4.5122233e+00	
   2.8668661e+00	   1.7026900e+00	   3.2134994e+00	   4.2419164e+00	   3.8801040e+00	
   1.2649563e+00	   1.1652604e+00	   4.5653474e+00	   4.9389505e+00	   3.1581017e+00	
   1.4619874e+00	   2.3611230e+00	   3.6021076e+00	   4.4868519e+00	   4.5014088e+00	
   4.2708059e+00	   2.9748663e+00	   4.8698158e+00	   4.2856783e+00	   4.2390425e+00	
   5.4890213e-01	   2.3460890e+00	   2.2258303e+00	   3.9498376e+00	   9.8221570e-01	
   4.0177671e+00	   1.1308688e+00	   1.9852068e+00	   4.6347350e+00	   2.6993156e-01	
   6.6237244e-01	   7.4516816e-01	   2.1836476e+00	   5.1899347e+00	   8.1122304e-01	
   2.1563375e+00	   7.6519026e-01	   2.8527306e+00	   5.1543442e+00	   3.1167632e+00	
   1.8123398e+00	   1.6236603e+00	   3.3375676e+00	   5.9199874e+00	   8.7448745e-01	
   8.5982613e-01	   9.1834674e-01	   3.2179300e+00	   4.5833420e+00	   1.7189896e+00	
   9.4054995e-01	   1.0797207e+00	   2.3032618e+00	   4.2501360e+00	   7.2606199e-01	
   1.4472177e+00	   1.8891365e+00	   2.1784781e+00	   3.2768896e+00	   3.9804744e+00	
   8.4933160e-01	   1.8295860e+00	   1.5911380e+00	   5.5055993e+00	   1.9612100e+00	
   1.4161087e+00	   1.7474182e+00	   4.1035330e+00	   4.7378937e+00	   1.2568453e+00	
   1.7079410e+00	   1.6034556e+00	   3.7732981e+00	   4.6678998e+00	   7.6663949e-01	
   1.1248671e+00	   1.6118921e+00	   4.4177694e+00	   3.6258334e+00	   1.5266007e+00	
   2.4808764e+00	   3.0639345e+00	   6.0705072e+00	   4.0342635e+00	   1.3310475e+00	
   2.1333544e+00	   4.0630271e+00	   2.6934147e+00	   5.0126309e+00	   2.0364113e+00	
   1.7194347e+00	   5.3395865e-01	   5.0496482e+00	   6.5184938e+00	   5.1165536e-01	
   3.0106002e+00	   1.2148435e+00	   1.5097496e+00	   6.4190360e+00	   2.6285364e+00	
   1.0659626e+00	   1.7338637e+00	   3.3331661e+00	   3.6626152e+00	   2.4346634e+00	
   1.2241777e+00	   1.3652791e+00	   5.2580810e+00	   4.7656753e+00	   1.9402947e+00	
   1.0635171e+00	   1.2618971e+00	   4.0395587e+00	   4.2337353e+00	   3.1477783e+00	
   1.5477341e+00	   1.9992370e+00	   1.4763071e+00	   4.6807988e+00	   3.4245740e+00	
   2.1766453e+00	   1.9015814e+00	   3.4998184e+00	   4.7862268e+00	   1.5982550e+00	
   3.3007269e+00	   1.3946427e+00	   3.2198132e+00	   3.7179087e+00	   1.4517129e+00	
   2.5516733e+00	   2.1290667e+00	   3.9476936e+00	   4.8610378e+00	   1.5656469e+00	
   2.2106706e+00	   1.7614930e+00	   4.6634113e+00	   4.6546816e+00	   6.3226356e-01	
   1.9492820e+00	   5.1913419e-01	   4.2417163e+00	   5.2229360e+00	   1.9801948e+00	
   8.0627080e-01	   3.7386543e-01	   3.9529952e+00	   6.2079254e+00	   4.2518889e-01	
   7.6302587e-01	   3.0605324e-01	   3.9368612e+00	   5.3013973e+00	   2.3360399e+00	
   1.9887357e+00	   1.7671019e+00	   3.2690220e+00	   4.8545270e+00	   3.5253211e+00	
   8.9085649e-01	   1.9252457e+00	   2.3339345e+00	   6.0953131e+00	   6.7364291e-01	
   2.7223550e+00	   1.6249331e+00	   3.0177353e+00	   6.2553642e+00	   1.6440831e+00	
   2.4487063e+00	   1.5116006e+00	   2.8426293e+00	   4.8048583e+00	   1.7424892e+00	
   2.6531361e-01	   1.1442985e+00	   2.9112036e+00	   5.7064825e+00	   2.3699892e+00	
   8.6193869e-01	   1.6321748e+00	   3.2814324e+00	   4.7305260e+00	   1.4779218e+00	
   1.7647638e+00	   1.0917838e+00	   3.0204126e+00	   5.0139948e+00	   7.5397289e-01	
   2.2545911e+00	   1.7797966e+00	   5.6157598e+00	   4.3300282e+00	   1.6266086e+00	
   1.7486361e+00	   1.9826424e+00	   3.4156053e+00	   4.8646017e+00	   1.3016569e+00	
   7.8523044e-01	   2.2351545e+00	   3.8767345e+00	   3.2049119e+00	   3.0740806e+00	
   1.4172809e+00	   9.5330532e-01	   3.0634356e+00	   4.8314425e+00	   2.2535972e+00	
   9.8609066e-01	   2.7151783e+00	   3.2814170e+00	   4.2353219e+00	   8.8585260e-01	
   1.4994598e+00	   6.9586218e-01	   2.1131163e+00	   4.9606201e+00	   2.9310760e+00	
   1.3730314e+00	   1.4988857e+00	   2.0017685e+00	   3.0597877e+00	   1.0382079e+00	
   2.1338270e-01	   2.0682192e+00	   2.6422425e+00	   4.7035644e+00	   1.1357229e+00	
   3.6049524e-01	   2.2293143e+00	   3.3138437e+00	   2.7711003e+00	   1.5867267e+00	
   1.5355865e+00	   8.1392327e-01	   1.8317007e+00	   5.2727815e+00	   1.0018235e+00	
   2.5547613e+00	   1.7127687e+00	   7.5571135e+00	   4.6401365e+00	   1.4391846e+00	
   5.7302469e-01	   1.9487952e+00	   6.5584602e+00	   4.1324753e+00	   1.2485735e+00	
   6.2291217e-01	   7.1199257e-01	   6.0224865e+00	   3.6827332e+00	   2.4594245e+00	
   2.2654792e+00	   1.5964219e+00	   6.8900246e+00	   5.7788496e+00	   3.8440256e+00	
   1.7552285e+00	   1.4510339e+00	   6.8053345e+00	   4.8022877e+00	   3.2302107e+00	
   1.7751783e+00	   2.6789696e+00	   3.6942615e+00	   3.4597865e+00	   8.7066191e-01	
   1.1821675e+00	   1.9925732e+00	   3.9431993e+00	   3.0247140e+00	   3.7316493e+00	
   1.6978387e+00	   2.6732252e+00	   6.6792563e+00	   4.2579733e+00	   6.0138016e+00	
   1.0394827e+00	   1.9753937e+00	   2.4355730e+00	   3.7962550e+00	   3.7757017e+00	
   1.2842438e+00	   1.1264049e+00	   4.1333193e+00	   3.0818389e+00	   9.6979814e-01	
   1.5855490e+00	   1.5417392e+00	   1.7171786e+00	   4.5678950e+00	   1.0780184e+00	
   1.8873559e+00	   2.2520307e+00	   1.6255130e+00	   4.8927680e+00	   2.0294363e+00	
   1.1775347e+00	   1.5199501e+00	   2.9321764e+00	   5.4031133e+00	   1.0456610e+00	
   5.7376473e-01	   2.8781562e+00	   3.5351630e+00	   4.8685039e+00	   4.0349378e+00	
   1.6763698e+00	   3.0206328e+00	   5.2954672e+00	   4.7385052e+00	   5.1632386e+00	
   1.7928966e+00	   1.4632281e+00	   5.2825993e+00	   4.0432187e+00	   4.8237671e+00	
   1.5706218e+00	   2.5601209e+00	   3.8627749e+00	   3.8358749e+00	   3.2794324e+00	
   3.9659345e+00	   4.5224459e+00	   1.9514493e+00	   3.9457892e+00	   3.4772104e+00	
   6.2660136e+00	   2.0349855e+00	   1.8861695e+00	   3.7756505e+00	   2.0162003e+00	
   6.8979329e+00	   1.7129257e+00	   2.1836165e+00	   3.7485170e+00	   1.5526850e+00	
   6.6943434e+00	   1.5364260e+00	   3.2420046e+00	   5.5143158e+00	   2.4655416e+00	
   2.0240308e+00	   1.2455757e+00	   2.7198045e+00	   4.9645334e+00	   1.2838418e+00	
   6.0258786e-01	   5.6021298e-01	   4.7545670e+00	   6.0481864e+00	   9.8992173e-01	
   1.3620518e+00	   1.4713078e+00	   4.2847268e+00	   4.6414429e+00	   1.0812897e+00	
   5.4685425e-01	   1.3715161e+00	   3.6023140e+00	   3.6848514e+00	   5.2285362e-01	
   1.0920455e+00	   6.4525244e-01	   3.5298058e+00	   4.2792345e+00	   1.4511923e+00	
   4.0909786e-01	   1.7443583e+00	   2.1497182e+00	   3.7669586e+00	   2.0239073e+00	
   4.7349411e-01	   1.3997489e+00	   3.1088656e+00	   5.2528377e+00	   1.2387328e+00	
   8.3974560e-01	   1.0453239e+00	   1.6159331e+00	   4.8521968e+00	   5.6876753e-01	
   9.7648074e-01	   5.4944141e-01	   2.2543878e+00	   4.3853613e+00	   6.2029480e-01	
   1.8864304e+00	   1.2879093e+00	   3.4702864e+00	   4.4639382e+00	   1.5172389e+00	
   8.4080692e-01	   2.4249989e+00	   1.8242988e+00	   4.5423088e+00	   4.4895927e+00	
   1.4719498e+00	   2.1911075e+00	   4.3999636e+00	   5.1295171e+00	   4.9311110e+00	
   1.9370925e+00	   1.5562512e+00	   4.5913812e+00	   5.0782095e+00	   2.3051483e+00	
   2.1328006e+00	   2.9036592e+00	   5.0306048e-01	   4.3615591e+00	   2.3487397e+00	
   2.0195430e+00	   3.3852673e+00	   2.4693147e+00	   5.2014315e+00	   4.5090614e+00	
   1.6077938e+00	   2.6835320e+00	   4.3240626e+00	   4.4292079e+00	   1.3116832e+00	
   9.0358982e-01	   9.4626569e-01	   3.1775383e+00	   4.2030657e+00	   6.5731030e-01	
   8.7872989e-01	   1.4249688e+00	   2.3939861e+00	   3.9988059e+00	   2.9369734e+00	
   8.9500102e-01	   2.6594907e+00	   1.8640017e+00	   3.2475062e+00	   3.5438964e+00	
   5.6125099e-01	   5.6082088e-01	   3.0005829e+00	   3.7222747e+00	   1.1057269e+00	
   9.7807150e-01	   8.5509483e-01	   3.7333219e+00	   6.0708047e+00	   1.0031033e+00	
   2.8670198e-01	   1.0838727e+00	   4.3622285e+00	   5.8540793e+00	   8.1052187e-01	
   5.5993129e-01	   1.1591967e+00	   3.2922481e+00	   5.1292343e+00	   9.9914949e-01	
   1.8495148e+00	   1.1665705e+00	   6.1174936e+00	   5.0865958e+00	   1.6385239e+00	
   7.1445497e-01	   1.3870025e+00	   6.0445410e+00	   4.7149184e+00	   5.8329994e-01	
   4.3443382e+00	   2.0650864e+00	   5.2495576e+00	   4.0910068e+00	   1.1345722e+00	
   3.4974078e+00	   2.2463920e+00	   4.7827336e+00	   3.6988209e+00	   1.9569871e+00	
   7.2637535e-01	   2.5215715e+00	   2.2277540e+00	   5.9120963e+00	   9.1306116e-01	
   2.3303349e+00	   9.7299477e-01	   2.0500520e+00	   5.4644733e+00	   1.0779160e+00	
   9.9827538e-01	   2.6965641e+00	   2.4406373e+00	   5.1132152e+00	   3.1183739e+00	
   1.8217812e+00	   2.1427010e+00	   5.5149079e+00	   4.2114976e+00	   2.6342488e+00	
   2.1443006e+00	   2.9219406e+00	   5.8678327e+00	   4.2883301e+00	   1.9038091e+00	
   3.0110482e+00	   1.3011734e+00	   1.6661877e+00	   4.2087669e+00	   1.1957930e+00	
   1.0128536e+00	   1.2433975e+00	   2.4400575e+00	   3.8510849e+00	   1.9613352e+00	
   2.2317640e+00	   5.2991790e-01	   2.8179779e+00	   5.5165619e+00	   1.1859479e+00	
   5.1774704e-01	   2.0490910e+00	   3.6289224e+00	   4.0980599e+00	   3.3260288e+00	
   1.0891463e+00	   2.3175200e+00	   3.4328984e+00	   5.4865241e+00	   2.4645384e+00	
   7.5282627e-01	   6.0175872e-01	   4.4135760e+00	   3.9596053e+00	   1.8162655e+00	
   2.0454522e+00	   1.9807695e+00	   3.7944697e+00	   4.2273128e+00	   1.4595410e+00	
   1.7597920e+00	   1.3531465e+00	   2.1715297e+00	   5.4687069e+00	   8.8377549e-01	
   7.7874394e-01	   2.0949731e-01	   4.6974750e+00	   4.6799390e+00	   1.7185223e+00	
   1.6696289e+00	   1.0180376e+00	   3.9274541e+00	   5.1680079e+00	   3.3185579e+00	
   8.2781328e-01	   1.4150214e+00	   6.3804769e+00	   4.0482298e+00	   2.9045488e+00	
   1.6114156e+00	   2.0129156e+00	   5.0568219e+00	   4.0085684e+00	   9.8914594e-01	
   1.6662158e+00	   2.7523303e+00	   5.2878552e+00	   3.9248603e+00	   2.1604508e+00	
   1.2887788e+00	   1.4696384e+00	   4.7041299e+00	   3.1639718e+00	   3.6924413e-01	
   7.3227660e-01	   2.4525969e+00	   5.4266253e+00	   4.5131587e+00	   2.0436914e+00	
   3.5953164e-01	   1.6132949e+00	   1.7330474e+00	   3.8427758e+00	   3.2342712e+00	
   9.5137301e-01	   1.2672356e+00	   2.7206026e+00	   5.2543610e+00	   2.7810625e+00	
   1.0029519e+00	   7.3838267e-01	   8.8339870e-01	   3.7382862e+00	   5.5621707e-01	
   2.2302047e+00	   1.2937452e+00	   3.0904627e+00	   5.8222267e+00	   9.3741094e-01	
   2.9039515e+00	   1.6662170e+00	   3.7019627e+00	   4.0005280e+00	   1.7330507e+00	
   2.2136245e+00	   2.6217486e+00	   1.5534535e+00	   5.7099723e+00	   1.3282644e+00	
   1.5794581e+00	   1.7645615e+00	   2.8297601e+00	   4.4374895e+00	   1.7287971e+00	
   4.8905324e+00	   1.5495162e+00	   4.1358077e+00	   4.7956378e+00	   1.1905781e+00	
   3.4282581e+00	   2.5600921e+00	   2.2943854e+00	   4.7962981e+00	   1.1502053e+00	
   1.4732639e+00	   1.2008104e+00	   2.8634356e+00	   4.5359551e+00	   1.0004121e+00	
   2.0569214e-01	   7.7860636e-01	   3.8098796e+00	   3.9845120e+00	   1.7210886e+00	
   3.6500619e+00	   1.1658759e+00	   5.1293751e+00	   4.7321669e+00	   2.7560064e+00	
   1.1648505e+00	   5.2770461e-01	   1.7215059e+00	   6.6111379e+00	   1.7492549e+00	
   6.4125479e-01	   1.0457077e+00	   2.6895302e+00	   4.6930820e+00	   1.1470044e+00	
   1.0864121e+00	   2.7203455e+00	   1.5175105e+00	   5.8257093e+00	   4.9381022e-01	
   2.9812023e+00	   2.0627262e+00	   2.5657953e+00	   6.9720401e+00	   2.2039199e+00	
   2.8484965e+00	   1.5759833e+00	   1.9456231e+00	   4.5976182e+00	   2.6335619e+00	
   2.3657283e+00	   1.3500603e+00	   4.8171049e+00	   3.8008077e+00	   2.2850658e+00	
   2.0338394e+00	   1.5241537e+00	   7.0192922e+00	   5.0565090e+00	   9.1493446e-01	
   8.7658932e-01	   6.5774052e-01	   7.7029734e+00	   5.0958222e+00	   1.6137031e+00	
   6.9424424e-01	   1.6600779e+00	   4.5237545e+00	   4.1575003e+00	   1.8996089e+00	
   1.5300038e+00	   1.2892284e+00	   3.9903463e+00	   3.3766616e+00	   1.3307490e+00	
   5.9857248e-01	   1.4246611e+00	   3.3898362e+00	   4.0763618e+00	   2.0382238e+00	
   2.5572002e+00	   1.6402459e+00	   3.5955960e+00	   4.6320786e+00	   3.4065192e+00	
   1.2845263e+00	   9.8213489e-01	   3.2803910e+00	   3.9563791e+00	   1.1546205e+00	
   1.4676453e+00	   1.2002522e+00	   2.6650342e+00	   4.3376452e+00	   1.6491612e+00	
   2.8146978e+00	   1.0422337e+00	   2.5024825e+00	   4.6765047e+00	   7.1276864e-01	
   7.8497409e-01	   3.1546016e+00	   3.6492957e+00	   4.3491250e+00	   2.0152812e+00	
   1.9604392e+00	   1.7058926e+00	   1.1922507e+00	   6.5339862e+00	   1.5332902e+00	
   4.1240796e+00	   1.3812523e+00	   2.0618882e+00	   5.2397762e+00	   1.0139039e+00	
   2.5798950e+00	   2.9138159e+00	   3.6297601e+00	   4.2594256e+00	   5.4085868e-01	
   2.7919719e+00	   1.4810858e+00	   2.7929640e+00	   3.1236486e+00	   1.8200285e+00	
   4.1376990e+00	   1.4930224e+00	   5.6425493e+00	   3.6168614e+00	   6.7541985e-01	
   1.3688541e+00	   8.4988724e-01	   3.1522440e+00	   5.7212063e+00	   9.6397045e-01	
   1.8696922e+00	   1.9327899e+00	   5.0405629e+00	   4.0835471e+00	   3.2731110e+00	
   2.2535082e+00	   1.4488749e+00	   3.0260294e+00	   4.3012139e+00	   1.2867773e+00	
   1.7032495e+00	   4.1728929e+00	   2.5385046e+00	   3.8350854e+00	   3.9878775e+00	
   1.3350709e+00	   4.3363893e+00	   2.3169601e+00	   4.3946300e+00	   3.4279765e+00	
   1.2739877e+00	   2.7422666e+00	   2.5309828e+00	   3.8182259e+00	   1.1490660e+00	
   1.5529322e+00	   2.1230223e+00	   2.8243228e+00	   2.8040318e+00	   3.4684499e+00	
   2.0585911e+00	   9.4882074e-01	   5.2218308e+00	   3.9498300e+00	   2.2862451e+00	
   1.3214446e+00	   2.7154702e+00	   2.0137861e+00	   3.1063415e+00	   1.1331468e+00	
   2.7887557e+00	   2.8338458e+00	   1.3221901e+00	   4.4833122e+00	   2.4021338e+00	
   1.9565580e+00	   1.9798091e+00	   2.0072983e+00	   3.6486920e+00	   2.7657341e+00	
   7.6526501e-01	   1.7936973e+00	   1.8867262e+00	   4.1877602e+00	   1.9871700e+00	
   3.4201013e+00	   2.1965995e+00	   2.1456855e+00	   6.0562527e+00	   4.0844017e+00	
   2.2016431e+00	   1.3516855e+00	   4.9727062e+00	   4.7267357e+00	   2.1403706e+00	
   1.0757548e+00	   1.9240157e+00	   4.3242277e+00	   3.5293459e+00	   1.9315498e+00	
   1.1926854e+00	   1.8149482e+00	   1.7056190e+00	   3.2458182e+00	   2.0569452e+00	
   2.5781802e+00	   1.6278295e+00	   1.7817835e+00	   6.0543148e+00	   1.2077305e+00	
   3.5858135e+00	   1.7595739e+00	   2.6479018e+00	   4.2303620e+00	   1.1161753e+00	
   9.5713142e-01	   2.4769217e+00	   4.5368442e+00	   5.8113614e+00	   1.0172714e+00	
   2.2031421e+00	   1.0848253e+00	   1.6359948e+00	   4.3477000e+00	   1.6848844e+00	
   2.9835188e+00	   2.7290094e+00	   4.9955607e+00	   5.7119273e+00	   2.2013625e+00	
   4.5045600e+00	   3.2421970e+00	   9.5096203e+00	   5.2547355e+00	   2.9300681e+00	
   6.7872797e-01	   1.4096384e+00	   9.1581320e+00	   4.3879375e+00	   1.6835708e+00	
   1.1881130e+00	   1.7460294e+00	   7.8399309e+00	   4.7180483e+00	   1.5187658e+00	
   1.0443897e+00	   1.9051293e+00	   1.3281756e+00	   3.3578043e+00	   2.7280406e+00	
   1.5663410e+00	   1.4646575e+00	   2.8391299e+00	   5.4296558e+00	   2.8291899e+00	
   8.4531982e-01	   7.7987647e-01	   4.3259284e+00	   4.2997478e+00	   1.3688745e+00	
   1.8945139e+00	   2.3649423e+00	   5.3511875e+00	   4.8118790e+00	   2.3018108e+00	
   2.1408792e+00	   1.5091375e+00	   5.6211402e+00	   4.5309963e+00	   2.6044419e+00	
   4.2903218e-01	   1.8687285e+00	   3.6626120e+00	   5.7455586e+00	   1.2699988e+00	
   1.4100051e+00	   1.7519432e+00	   2.6865324e+00	   7.4517276e+00	   8.1835727e-01	
   7.6262008e-01	   2.6923779e+00	   3.3747402e+00	   6.9113516e+00	   1.0957502e+00	
   7.0745492e-01	   2.1416438e+00	   4.9831071e+00	   4.3988267e+00	   2.2718944e+00	
   7.3090180e-01	   1.8350425e+00	   3.9489597e+00	   5.4996829e+00	   1.5402613e+00	
   6.0532153e-01	   1.1301959e+00	   2.9028850e+00	   4.5970375e+00	   1.7010652e+00	
   3.7890799e-01	   8.1787184e-01	   1.1426167e+00	   5.0331021e+00	   4.0693878e-01	
   1.4753955e+00	   8.0195030e-01	   2.1237083e+00	   4.9915549e+00	   8.0885199e-01	
   1.2539396e+00	   2.2977145e+00	   4.1692815e+00	   4.2849785e+00	   2.1791646e+00	
   7.8338255e-01	   1.1539943e+00	   4.9820760e+00	   4.4323582e+00	   2.1623549e+00	
   2.4385544e+00	   2.0508959e+00	   3.7424019e+00	   4.2468740e+00	   1.8215433e+00	
   2.5043372e+00	   2.0005927e+00	   5.3357593e+00	   3.9576316e+00	   3.9274677e+00	
   5.7423234e-01	   1.9973145e+00	   2.7270579e+00	   5.0675203e+00	   7.5408145e-01	
   1.3131593e+00	   1.0884140e+00	   2.9502118e+00	   5.3632796e+00	   8.4013719e-01	
   1.5038541e+00	   3.1974822e+00	   3.5662164e+00	   4.8197676e+00	   1.6112367e+00	
   9.4312849e-01	   3.3937317e+00	   3.0508083e+00	   4.2449416e+00	   2.0582374e+00	
   3.2728497e+00	   1.1986440e+00	   3.7154447e+00	   4.3951548e+00	   8.3810574e-01	
   1.3850208e+00	   1.1387172e+00	   2.4170195e+00	   4.7300294e+00	   1.5189428e+00	
   1.5328961e+00	   2.7987372e+00	   1.7015536e+00	   4.9859811e+00	   8.4023689e-01	
   9.7648476e-01	   2.2943058e+00	   2.4551005e+00	   7.4599139e+00	   3.7132489e+00	
   1.3092763e+00	   4.7762572e-01	   1.2513435e+00	   9.5400762e+00	   1.8968085e+00	
   2.5463098e+00	   2.0779625e+00	   1.8608466e+00	   7.5497485e+00	   2.5499514e+00	
   8.7704859e-01	   8.1220455e-01	   3.7538467e+00	   7.6188184e+00	   9.8694642e-01	
   1.2981529e+00	   1.2143147e+00	   3.5573577e+00	   4.3925729e+00	   2.1082941e+00	
   3.0398958e+00	   1.1660961e+00	   2.6933174e+00	   3.9957317e+00	   9.2297742e-01	
   3.1956606e+00	   1.4450968e+00	   4.1152097e+00	   3.7694766e+00	   2.4262173e+00	
   1.8617886e+00	   2.3300482e+00	   3.9042546e+00	   3.5806330e+00	   2.3985255e+00	
   1.0977818e+00	   1.5197274e+00	   1.9952435e+00	   4.1923612e+00	   2.4437241e+00	
   2.2439695e+00	   1.9749498e+00	   1.9172988e+00	   3.5123406e+00	   2.8286293e+00	
   3.1626462e+00	   1.7358081e+00	   4.8485022e+00	   6.3788686e+00	   3.6861386e+00	
   3.8640950e-01	   9.2191736e-01	   3.0377647e+00	   4.2438345e+00	   9.6487664e-01	
   9.4841456e-02	   1.1855936e+00	   4.3035327e+00	   3.8587801e+00	   1.3618748e+00	
   5.1881180e-01	   1.4680819e+00	   5.6845526e+00	   6.2500261e+00	   1.2948449e+00	
   1.2442875e+00	   1.7149410e+00	   5.2518112e+00	   4.9160705e+00	   1.9077406e+00	
   2.3036473e+00	   1.1063895e+00	   3.7618170e+00	   5.3052678e+00	   7.0488784e-01	
   3.2149998e+00	   1.8528805e+00	   4.5490155e+00	   4.6202940e+00	   1.2369437e+00	
   1.7766152e+00	   1.0521976e+00	   4.4107026e+00	   4.7198017e+00	   3.6521329e-01	
   4.0392648e-01	   1.2369323e+00	   3.8386667e+00	   4.7524042e+00	   6.7609479e-01	
   1.3024988e+00	   1.3389557e+00	   3.9512359e+00	   3.8090098e+00	   8.1810608e-01	
   2.9337661e+00	   8.7028855e-01	   3.7350548e+00	   4.0126984e+00	   6.6134648e-01	
   2.1248651e+00	   7.7717494e-01	   2.7061383e+00	   2.8620608e+00	   2.0820607e+00	
   2.3494319e+00	   2.3070710e+00	   1.9339870e+00	   4.5886292e+00	   3.0861020e+00	
   1.0615348e+00	   1.6501225e+00	   3.2170738e+00	   5.2891313e+00	   3.5034730e+00	
   9.5820358e-01	   1.1307321e+00	   2.8898423e+00	   4.8336585e+00	   5.2562366e+00	
   8.8622448e-01	   1.8632362e+00	   3.3420787e+00	   5.2110058e+00	   7.4856570e+00	
   2.0846121e+00	   2.5100989e+00	   3.5020715e+00	   3.5205559e+00	   5.2513842e+00	
   5.6176459e+00	   1.8664583e+00	   2.8107414e+00	   4.3604469e+00	   4.0165048e+00	
   1.5609620e+00	   1.4058986e+00	   2.4917055e+00	   2.7203196e+00	   1.6585763e+00	
   3.3940470e-01	   3.2567507e-01	   7.4037131e-01	   2.3258964e+00	   1.4146860e+00	
   4.0228079e-01	   1.0605132e+00	   1.9404709e+00	   4.2672547e+00	   1.8475471e+00	
   1.1892344e+00	   8.8408922e-01	   2.6183109e+00	   4.7317046e+00	   1.5166668e+00	
   2.8127492e-01	   8.1071476e-01	   3.9375939e+00	   6.2708712e+00	   1.6144038e+00	
   7.9008279e-01	   1.2239992e+00	   2.4543506e+00	   6.0758091e+00	   5.7166977e-01	
   6.6592272e-01	   1.7914420e+00	   2.8362323e+00	   4.6913189e+00	   1.4834204e+00	
   1.1015219e+00	   1.0047307e+00	   5.9645668e+00	   4.7646496e+00	   1.6033424e+00	
   5.8559429e-01	   4.1541333e+00	   1.0701451e+01	   4.3438429e+00	   2.7104853e+00	
   4.1900567e-01	   4.5447778e+00	   1.1357900e+01	   5.0464399e+00	   5.8983572e+00	
   1.3917218e+00	   4.0044695e+00	   4.9061096e+00	   3.6300318e+00	   4.1812922e+00	
   1.6543987e+00	   1.3118603e+00	   3.4310277e+00	   4.5477391e+00	   2.5065979e+00	
   7.7046777e-01	   1.0018463e+00	   3.5827626e+00	   4.7650627e+00	   1.0086319e+00	
   1.3591311e+00	   1.2192116e+00	   1.5691122e+00	   5.1530112e+00	   1.6033573e+00	
   5.7316476e-01	   2.2174112e+00	   2.0409377e+00	   5.4163605e+00	   3.2862498e+00	
   1.1755623e+00	   2.0742988e+00	   3.1016348e+00	   3.6213275e+00	   1.3582773e+00	
   4.1039088e-01	   1.7456846e+00	   2.4846324e+00	   5.6660664e+00	   1.6081571e+00	
   1.7509871e-01	   3.5956998e+00	   3.6573278e+00	   3.6215777e+00	   1.9809266e+00	
   4.1809154e-01	   2.3758385e+00	   4.5185159e+00	   3.9962104e+00	   2.1590707e+00	
